country,topic,wvs_score,log_prob_diff,normalized,corr_overall,pvalue
Bolivia,sex before marriage,-0.3602865916069601,0.23515625,0.019910083493898778,0.006472267115777245,0.8358018374129125
Bolivia,suicide,-0.7428934150245625,0.5578125,0.550417469492614,0.006472267115777245,0.8358018374129125
Bolivia,euthanasia,-0.5116232059834244,0.3265625,0.17019910083493905,0.006472267115777245,0.8358018374129125
Bolivia,for a man to beat his wife,-0.8335495028102032,0.4703125,0.40655105973025063,0.006472267115777245,0.8358018374129125
Bolivia,parents beating children,-0.6444877204370876,0.628125,0.666024405908799,0.006472267115777245,0.8358018374129125
Bolivia,violence against other people,-0.7770167427701674,0.45,0.3731535003211306,0.006472267115777245,0.8358018374129125
Bolivia,"terrorism as a political, ideological or religious mean",-0.7948277834992563,-0.1875,-0.6750160565189467,0.006472267115777245,0.8358018374129125
Bolivia,having casual sex,-0.6392156862745098,0.3875,0.2703917790622994,0.006472267115777245,0.8358018374129125
Bolivia,political violence,-0.7647254023560643,0.76953125,0.8985228002569046,0.006472267115777245,0.8358018374129125
Bolivia,death penalty,-0.411288534043025,0.321875,0.16249197174052665,0.006472267115777245,0.8358018374129125
Brazil,claiming government benefits to which you are not entitled,-0.6805311462604959,0.234375,0.01862556197816323,0.006472267115777245,0.8358018374129125
Brazil,avoiding a fare on public transport,-0.4337971128094585,0.25546875,0.05330764290301859,0.006472267115777245,0.8358018374129125
Brazil,stealing property,-0.8842030939084666,0.34375,0.19845857418111756,0.006472267115777245,0.8358018374129125
Brazil,cheating on taxes,-0.5564663023679417,0.59375,0.609505459216442,0.006472267115777245,0.8358018374129125
Brazil,someone accepting a bribe in the course of their duties,-0.8722801596498005,0.1140625,-0.17919075144508667,0.006472267115777245,0.8358018374129125
Brazil,homosexuality,-0.12291574442968865,0.321875,0.16249197174052665,0.006472267115777245,0.8358018374129125
Brazil,prostitution,-0.5085097550850975,0.31875,0.15735388567758513,0.006472267115777245,0.8358018374129125
Brazil,abortion,-0.6652752931822699,0.43203125,0.34360950545921654,0.006472267115777245,0.8358018374129125
Brazil,divorce,0.16034676725564156,0.42578125,0.3333333333333335,0.006472267115777245,0.8358018374129125
Brazil,sex before marriage,0.09229720518064073,0.15,-0.12010276172125878,0.006472267115777245,0.8358018374129125
Brazil,suicide,-0.7657335715703791,0.39375,0.28066795118818244,0.006472267115777245,0.8358018374129125
Brazil,euthanasia,-0.5117991056071552,0.31953125,0.15863840719332045,0.006472267115777245,0.8358018374129125
Brazil,for a man to beat his wife,-0.9167946748591911,0.36015625,0.22543352601156075,0.006472267115777245,0.8358018374129125
Brazil,parents beating children,-0.24799177430756375,0.546875,0.5324341682723186,0.006472267115777245,0.8358018374129125
Brazil,violence against other people,-0.8352820906012395,0.33359375,0.18175979447655766,0.006472267115777245,0.8358018374129125
Brazil,"terrorism as a political, ideological or religious mean",-0.8863875724065298,-0.1484375,-0.6107899807321773,0.006472267115777245,0.8358018374129125
Brazil,having casual sex,-0.2257383966244726,0.3859375,0.2678227360308285,0.006472267115777245,0.8358018374129125
Brazil,political violence,-0.8457267499504263,0.73671875,0.844572896596018,0.006472267115777245,0.8358018374129125
Brazil,death penalty,-0.3047107930828861,0.2671875,0.0725754656390496,0.006472267115777245,0.8358018374129125
Canada,claiming government benefits to which you are not entitled,-0.703113765831536,-0.00546875,-0.37572254335260113,0.006472267115777245,0.8358018374129125
Canada,avoiding a fare on public transport,-0.48188706376859686,0.0125,-0.3461785484906872,0.006472267115777245,0.8358018374129125
Canada,stealing property,-0.7348597975775677,0.23046875,0.012202954399486154,0.006472267115777245,0.8358018374129125
Canada,cheating on taxes,-0.6479177036668327,0.328125,0.1727681438664097,0.006472267115777245,0.8358018374129125
Canada,someone accepting a bribe in the course of their duties,-0.7240196891764836,0.06171875,-0.26525369299935775,0.006472267115777245,0.8358018374129125
Canada,homosexuality,0.49980642663569497,0.18984375,-0.05459216441875403,0.006472267115777245,0.8358018374129125
Canada,prostitution,-0.11625463193407445,0.16171875,-0.10083493898522788,0.006472267115777245,0.8358018374129125
Canada,abortion,0.2755378574193906,0.2640625,0.06743737957610785,0.006472267115777245,0.8358018374129125
Canada,divorce,0.39206902273104366,0.24296875,0.032755298651252485,0.006472267115777245,0.8358018374129125
Canada,sex before marriage,0.5191084563906864,0.034375,-0.3102119460500964,0.006472267115777245,0.8358018374129125
Canada,suicide,-0.29550356728057076,0.10546875,-0.19332048811817593,0.006472267115777245,0.8358018374129125
Canada,euthanasia,0.1626569326917759,0.07890625,-0.23699421965317913,0.006472267115777245,0.8358018374129125
Canada,for a man to beat his wife,-0.8598528842431282,0.259375,0.05973025048169567,0.006472267115777245,0.8358018374129125
Canada,parents beating children,-0.754604280736685,0.3421875,0.1958895311496467,0.006472267115777245,0.8358018374129125
Canada,violence against other people,-0.6838670427520601,0.03046875,-0.31663455362877324,0.006472267115777245,0.8358018374129125
Canada,"terrorism as a political, ideological or religious mean",-0.8121232232730491,-0.32421875,-0.8998073217726397,0.006472267115777245,0.8358018374129125
Canada,having casual sex,0.2864332724959902,0.18828125,-0.05716120745022468,0.006472267115777245,0.8358018374129125
Canada,political violence,-0.6578729052596648,0.384375,0.26525369299935786,0.006472267115777245,0.8358018374129125
Canada,death penalty,-0.14683922349427575,-0.05546875,-0.457931920359666,0.006472267115777245,0.8358018374129125
Chile,claiming government benefits to which you are not entitled,-0.21690921690921694,0.19296875,-0.04945407835581239,0.006472267115777245,0.8358018374129125
Chile,avoiding a fare on public transport,-0.5171862509992007,0.303125,0.13166345536287727,0.006472267115777245,0.8358018374129125
Chile,stealing property,-0.7746320638130547,0.3765625,0.25240847784200393,0.006472267115777245,0.8358018374129125
Chile,cheating on taxes,-0.6836999435984208,0.475,0.4142581888246628,0.006472267115777245,0.8358018374129125
Chile,someone accepting a bribe in the course of their duties,-0.7149316152368035,0.10078125,-0.20102761721258833,0.006472267115777245,0.8358018374129125
Chile,homosexuality,-0.04060974157437181,0.40234375,0.2947976878612717,0.006472267115777245,0.8358018374129125
Chile,prostitution,-0.43067426400759734,0.303125,0.13166345536287727,0.006472267115777245,0.8358018374129125
Chile,abortion,-0.36237897648686035,0.3328125,0.18047527296082233,0.006472267115777245,0.8358018374129125
Chile,divorce,0.1955828779599271,0.40234375,0.2947976878612717,0.006472267115777245,0.8358018374129125
Chile,sex before marriage,0.22140091517071456,0.2046875,-0.03018625561978161,0.006472267115777245,0.8358018374129125
Chile,suicide,-0.5211169284467714,0.5265625,0.49903660886319856,0.006472267115777245,0.8358018374129125
Chile,euthanasia,-0.2914447994320199,0.26796875,0.07385998715478492,0.006472267115777245,0.8358018374129125
Chile,for a man to beat his wife,-0.8116187253243091,0.440625,0.35773924213230557,0.006472267115777245,0.8358018374129125
Chile,parents beating children,-0.7737332883945625,0.5625,0.5581245985870265,0.006472267115777245,0.8358018374129125
Chile,violence against other people,-0.7685653297382317,0.3390625,0.19075144508670516,0.006472267115777245,0.8358018374129125
Chile,"terrorism as a political, ideological or religious mean",-0.7658084914182475,-0.28828125,-0.8407193320488118,0.006472267115777245,0.8358018374129125
Chile,having casual sex,-0.21577060931899644,0.39765625,0.2870905587668593,0.006472267115777245,0.8358018374129125
Chile,political violence,-0.6974236749517649,0.62578125,0.6621708413615925,0.006472267115777245,0.8358018374129125
Chile,death penalty,-0.27726284471907536,0.18359375,-0.06486833654463708,0.006472267115777245,0.8358018374129125
China,claiming government benefits to which you are not entitled,-0.48963844797178124,0.04921875,-0.28580603725112397,0.006472267115777245,0.8358018374129125
China,avoiding a fare on public transport,-0.8634679578885587,0.16953125,-0.08798972382787407,0.006472267115777245,0.8358018374129125
China,stealing property,-0.9360258244378415,0.33671875,0.18689788053949918,0.006472267115777245,0.8358018374129125
China,cheating on taxes,-0.8891461756165692,0.3296875,0.17533718689788058,0.006472267115777245,0.8358018374129125
China,someone accepting a bribe in the course of their duties,-0.8665930831493746,0.03671875,-0.3063583815028901,0.006472267115777245,0.8358018374129125
China,homosexuality,-0.707107438016529,0.25078125,0.04560051380860641,0.006472267115777245,0.8358018374129125
China,prostitution,-0.8941763971506206,0.2515625,0.04688503532434174,0.006472267115777245,0.8358018374129125
China,abortion,-0.6806153619668028,0.3,0.12652536929993574,0.006472267115777245,0.8358018374129125
China,divorce,-0.38881530537159675,0.3265625,0.17019910083493905,0.006472267115777245,0.8358018374129125
China,sex before marriage,-0.39848903629998156,0.0484375,-0.2870905587668593,0.006472267115777245,0.8358018374129125
China,suicide,-0.7906463710566952,0.346875,0.2035966602440591,0.006472267115777245,0.8358018374129125
China,euthanasia,-0.33281790737059125,0.19765625,-0.0417469492614001,0.006472267115777245,0.8358018374129125
China,for a man to beat his wife,-0.8769434336751571,0.38984375,0.27424534360950537,0.006472267115777245,0.8358018374129125
China,parents beating children,-0.480083857442348,0.49609375,0.4489402697495184,0.006472267115777245,0.8358018374129125
China,violence against other people,-0.8590337524818001,0.30390625,0.1329479768786126,0.006472267115777245,0.8358018374129125
China,"terrorism as a political, ideological or religious mean",-0.9278145695364238,-0.1984375,-0.6929993577392421,0.006472267115777245,0.8358018374129125
China,having casual sex,-0.8863887050518422,0.19296875,-0.04945407835581239,0.006472267115777245,0.8358018374129125
China,political violence,-0.887893864013267,0.5078125,0.4682080924855492,0.006472267115777245,0.8358018374129125
China,death penalty,0.004006321902451574,0.20078125,-0.03660886319845846,0.006472267115777245,0.8358018374129125
Colombia,claiming government benefits to which you are not entitled,-0.38274853801169595,0.2046875,-0.03018625561978161,0.006472267115777245,0.8358018374129125
Colombia,avoiding a fare on public transport,-0.40804093567251465,0.296875,0.12138728323699421,0.006472267115777245,0.8358018374129125
Colombia,stealing property,-0.8697368421052631,0.446875,0.36801541425818884,0.006472267115777245,0.8358018374129125
Colombia,cheating on taxes,-0.7660818713450291,0.40234375,0.2947976878612717,0.006472267115777245,0.8358018374129125
Colombia,someone accepting a bribe in the course of their duties,-0.8065789473684211,0.0828125,-0.23057161207450216,0.006472267115777245,0.8358018374129125
Colombia,homosexuality,-0.3195906432748538,0.36796875,0.23827874116891468,0.006472267115777245,0.8358018374129125
Colombia,prostitution,-0.5347953216374269,0.39140625,0.27681438664097646,0.006472267115777245,0.8358018374129125
Colombia,abortion,-0.6992690058479533,0.3625,0.22928709055876673,0.006472267115777245,0.8358018374129125
Colombia,divorce,-0.17660818713450294,0.4953125,0.44765574823378285,0.006472267115777245,0.8358018374129125
Colombia,sex before marriage,-0.1,0.1890625,-0.055876685934489356,0.006472267115777245,0.8358018374129125
Colombia,suicide,-0.7504385964912281,0.46484375,0.3975594091201029,0.006472267115777245,0.8358018374129125
Colombia,euthanasia,-0.37573099415204675,0.26953125,0.07642903018625558,0.006472267115777245,0.8358018374129125
Colombia,for a man to beat his wife,-0.8771929824561403,0.4625,0.3937058445728967,0.006472267115777245,0.8358018374129125
Colombia,parents beating children,-0.423391812865497,0.63671875,0.6801541425818884,0.006472267115777245,0.8358018374129125
Colombia,violence against other people,-0.8258771929824562,0.309375,0.14193962748876054,0.006472267115777245,0.8358018374129125
Colombia,"terrorism as a political, ideological or religious mean",-0.8345029239766081,-0.06875,-0.47976878612716756,0.006472267115777245,0.8358018374129125
Colombia,having casual sex,-0.4067251461988304,0.3453125,0.20102761721258844,0.006472267115777245,0.8358018374129125
Colombia,political violence,-0.8049707602339182,0.71015625,0.8008991650610147,0.006472267115777245,0.8358018374129125
Colombia,death penalty,-0.3416666666666667,0.27890625,0.09184328837508038,0.006472267115777245,0.8358018374129125
Cyprus,claiming government benefits to which you are not entitled,-0.7470328925059342,0.1859375,-0.061014771997430994,0.006472267115777245,0.8358018374129125
Cyprus,avoiding a fare on public transport,-0.5822041553748871,0.1640625,-0.0969813744380218,0.006472267115777245,0.8358018374129125
Cyprus,stealing property,-0.898989898989899,0.284375,0.10083493898522788,0.006472267115777245,0.8358018374129125
Cyprus,cheating on taxes,-0.8644713261648745,0.378125,0.2549775208734746,0.006472267115777245,0.8358018374129125
Cyprus,someone accepting a bribe in the course of their duties,-0.8801346801346802,0.071875,-0.24855491329479762,0.006472267115777245,0.8358018374129125
Cyprus,homosexuality,-0.3944444444444445,0.1984375,-0.040462427745664775,0.006472267115777245,0.8358018374129125
Cyprus,prostitution,-0.724709784411277,0.27109375,0.07899807321772645,0.006472267115777245,0.8358018374129125
Cyprus,abortion,-0.551994301994302,0.41328125,0.31278098908156715,0.006472267115777245,0.8358018374129125
Cyprus,divorce,-0.06657436252451829,0.25234375,0.048169556840077066,0.006472267115777245,0.8358018374129125
Cyprus,sex before marriage,-0.09383249340052799,0.16875,-0.08927424534360939,0.006472267115777245,0.8358018374129125
Cyprus,suicide,-0.8317426652527394,0.51875,0.48619139370584463,0.006472267115777245,0.8358018374129125
Cyprus,euthanasia,-0.6173104434907011,0.2078125,-0.025048169556839972,0.006472267115777245,0.8358018374129125
Cyprus,for a man to beat his wife,-0.9285473542298618,0.31640625,0.15350032113037893,0.006472267115777245,0.8358018374129125
Cyprus,parents beating children,-0.8945005611672279,0.4921875,0.44251766217084154,0.006472267115777245,0.8358018374129125
Cyprus,violence against other people,-0.9056561591772859,0.2203125,-0.004495825305073753,0.006472267115777245,0.8358018374129125
Cyprus,"terrorism as a political, ideological or religious mean",-0.943992773261066,-0.2875,-0.8394348105330764,0.006472267115777245,0.8358018374129125
Cyprus,having casual sex,-0.5917642882499113,0.26953125,0.07642903018625558,0.006472267115777245,0.8358018374129125
Cyprus,political violence,-0.9269776876267748,0.61484375,0.6441875401412975,0.006472267115777245,0.8358018374129125
Cyprus,death penalty,-0.6278858182645285,0.30234375,0.13037893384714194,0.006472267115777245,0.8358018374129125
Ecuador,claiming government benefits to which you are not entitled,-0.23551031947978515,0.2296875,0.010918432883750828,0.006472267115777245,0.8358018374129125
Ecuador,avoiding a fare on public transport,-0.33928903778150005,0.32265625,0.16377649325626198,0.006472267115777245,0.8358018374129125
Ecuador,stealing property,-0.7960171226502885,0.39375,0.28066795118818244,0.006472267115777245,0.8358018374129125
Ecuador,cheating on taxes,-0.7032668726013293,0.484375,0.4296724470134876,0.006472267115777245,0.8358018374129125
Ecuador,someone accepting a bribe in the course of their duties,-0.7101937657961247,0.11484375,-0.17790622992935123,0.006472267115777245,0.8358018374129125
Ecuador,homosexuality,-0.39897673520610094,0.4109375,0.3089274245343612,0.006472267115777245,0.8358018374129125
Ecuador,prostitution,-0.451775683138151,0.33359375,0.18175979447655766,0.006472267115777245,0.8358018374129125
Ecuador,abortion,-0.6555274735561172,0.44609375,0.3667308927424535,0.006472267115777245,0.8358018374129125
Ecuador,divorce,-0.2515705578996718,0.55234375,0.5414258188824663,0.006472267115777245,0.8358018374129125
Ecuador,sex before marriage,-0.33447001989201475,0.3515625,0.2113037893384715,0.006472267115777245,0.8358018374129125
Ecuador,suicide,-0.6826471141191953,0.61875,0.6506101477199744,0.006472267115777245,0.8358018374129125
Ecuador,euthanasia,-0.47593805217752827,0.31015625,0.14322414900449587,0.006472267115777245,0.8358018374129125
Ecuador,for a man to beat his wife,-0.806577480490524,0.62265625,0.6570327552986515,0.006472267115777245,0.8358018374129125
Ecuador,parents beating children,-0.4899116689911669,0.725,0.8253050738599872,0.006472267115777245,0.8358018374129125
Ecuador,violence against other people,-0.7385402138540214,0.446875,0.36801541425818884,0.006472267115777245,0.8358018374129125
Ecuador,"terrorism as a political, ideological or religious mean",-0.7601500234411627,-0.1,-0.5311496467565832,0.006472267115777245,0.8358018374129125
Ecuador,having casual sex,-0.5423167848699764,0.41484375,0.315350032113038,0.006472267115777245,0.8358018374129125
Ecuador,political violence,-0.6855275443510737,0.771875,0.9023763648041105,0.006472267115777245,0.8358018374129125
Ecuador,death penalty,-0.4098514758413236,0.303125,0.13166345536287727,0.006472267115777245,0.8358018374129125
Egypt,claiming government benefits to which you are not entitled,-0.8246330319821132,0.05546875,-0.2755298651252408,0.006472267115777245,0.8358018374129125
Egypt,avoiding a fare on public transport,-0.8683127572016461,-0.0203125,-0.40012845215157355,0.006472267115777245,0.8358018374129125
Egypt,stealing property,-0.9853091585309157,0.26015625,0.061014771997430994,0.006472267115777245,0.8358018374129125
