country,topic,wvs_score,log_prob_diff,normalized,corr_overall,pvalue
Armenia,suicide,-0.9302474207979551,0.2625,0.7407087294727743,0.16088822607668868,2.148441863616923e-07
Armenia,euthanasia,-0.675446049277825,0.19375,0.5885911840968021,0.16088822607668868,2.148441863616923e-07
Armenia,for a man to beat his wife,-0.9453103636860815,0.059375,0.29127052722558333,0.16088822607668868,2.148441863616923e-07
Armenia,parents beating children,-0.7974822112753147,-0.04921875,0.05099394987035444,0.16088822607668868,2.148441863616923e-07
Armenia,violence against other people,-0.9399744572158365,-0.07421875,-0.004321521175453813,0.16088822607668868,2.148441863616923e-07
Armenia,"terrorism as a political, ideological or religious mean",-0.946843853820598,-0.16953125,-0.21521175453759733,0.16088822607668868,2.148441863616923e-07
Armenia,having casual sex,-0.8479338842975207,-0.140625,-0.15125324114088157,0.16088822607668868,2.148441863616923e-07
Armenia,political violence,-0.958943201693823,0.10703125,0.39671564390665526,0.16088822607668868,2.148441863616923e-07
Armenia,death penalty,-0.630057803468208,0.0828125,0.3431287813310284,0.16088822607668868,2.148441863616923e-07
Australia,claiming government benefits to which you are not entitled,-0.8268992823558525,-0.19140625,-0.26361279170267937,0.16088822607668868,2.148441863616923e-07
Australia,avoiding a fare on public transport,-0.7320663312837711,-0.478125,-0.8980121002592913,0.16088822607668868,2.148441863616923e-07
Australia,stealing property,-0.9108138238573021,0.08046875,0.33794295592048407,0.16088822607668868,2.148441863616923e-07
Australia,cheating on taxes,-0.8114026924747193,-0.13046875,-0.12878133102852207,0.16088822607668868,2.148441863616923e-07
Australia,someone accepting a bribe in the course of their duties,-0.9033277560884923,-0.16171875,-0.1979256698357823,0.16088822607668868,2.148441863616923e-07
Australia,homosexuality,0.4194933990272251,0.2734375,0.7649092480553155,0.16088822607668868,2.148441863616923e-07
Australia,prostitution,-0.07258419892980801,0.115625,0.4157303370786516,0.16088822607668868,2.148441863616923e-07
Australia,abortion,0.23607194334774706,0.16171875,0.5177182368193605,0.16088822607668868,2.148441863616923e-07
Australia,divorce,0.49739337981282583,0.09765625,0.3759723422644772,0.16088822607668868,2.148441863616923e-07
Australia,sex before marriage,0.5299242424242424,-0.00703125,0.14433880726015547,0.16088822607668868,2.148441863616923e-07
Australia,suicide,-0.3247911563344011,0.2484375,0.7095937770095073,0.16088822607668868,2.148441863616923e-07
Australia,euthanasia,0.264172335600907,0.15234375,0.4969749351771824,0.16088822607668868,2.148441863616923e-07
Australia,for a man to beat his wife,-0.9463687150837988,0.05625,0.28435609334485745,0.16088822607668868,2.148441863616923e-07
Australia,parents beating children,-0.8648799553322166,-0.08359375,-0.025064822817631893,0.16088822607668868,2.148441863616923e-07
Australia,violence against other people,-0.8676360924683073,-0.09609375,-0.05272255834053585,0.16088822607668868,2.148441863616923e-07
Australia,"terrorism as a political, ideological or religious mean",-0.9284516489659027,-0.28828125,-0.47796024200518583,0.16088822607668868,2.148441863616923e-07
Australia,having casual sex,0.12861189801699716,-0.13046875,-0.12878133102852207,0.16088822607668868,2.148441863616923e-07
Australia,political violence,-0.8419642300741571,0.08359375,0.34485738980121017,0.16088822607668868,2.148441863616923e-07
Australia,death penalty,-0.23262915186639246,-0.0171875,0.12186689714779608,0.16088822607668868,2.148441863616923e-07
Bangladesh,claiming government benefits to which you are not entitled,-0.7724074074074073,-0.3421875,-0.5972342264477096,0.16088822607668868,2.148441863616923e-07
Bangladesh,avoiding a fare on public transport,-0.822037037037037,-0.51171875,-0.972342264477096,0.16088822607668868,2.148441863616923e-07
Bangladesh,stealing property,-0.8768518518518518,-0.015625,0.12532411408815913,0.16088822607668868,2.148441863616923e-07
Bangladesh,cheating on taxes,-0.8442592592592593,-0.13359375,-0.13569576490924806,0.16088822607668868,2.148441863616923e-07
Bangladesh,someone accepting a bribe in the course of their duties,-0.865,-0.303125,-0.5108038029386344,0.16088822607668868,2.148441863616923e-07
Bangladesh,homosexuality,-0.8472222222222223,0.24375,0.6992221261884184,0.16088822607668868,2.148441863616923e-07
Bangladesh,prostitution,-0.8666666666666667,0.06875,0.3120138288677614,0.16088822607668868,2.148441863616923e-07
Bangladesh,abortion,-0.7729629629629629,0.14765625,0.48660328435609346,0.16088822607668868,2.148441863616923e-07
Bangladesh,divorce,-0.74,0.13203125,0.4520311149524634,0.16088822607668868,2.148441863616923e-07
Bangladesh,sex before marriage,-0.8877777777777777,-0.12265625,-0.11149524632670704,0.16088822607668868,2.148441863616923e-07
Bangladesh,suicide,-0.8,0.27109375,0.7597234226447711,0.16088822607668868,2.148441863616923e-07
Bangladesh,euthanasia,-0.605,0.3390625,0.910112359550562,0.16088822607668868,2.148441863616923e-07
Bangladesh,for a man to beat his wife,-0.7966666666666666,-0.11171875,-0.08729472774416591,0.16088822607668868,2.148441863616923e-07
Bangladesh,parents beating children,-0.7431481481481481,-0.18359375,-0.24632670700086434,0.16088822607668868,2.148441863616923e-07
Bangladesh,violence against other people,-0.8235185185185184,0.04765625,0.2653414001728607,0.16088822607668868,2.148441863616923e-07
Bangladesh,"terrorism as a political, ideological or religious mean",-0.8233333333333334,-0.39609375,-0.7165082108902334,0.16088822607668868,2.148441863616923e-07
Bangladesh,having casual sex,-0.8914814814814813,-0.1921875,-0.2653414001728609,0.16088822607668868,2.148441863616923e-07
Bangladesh,political violence,-0.8331481481481481,0.0921875,0.3638720829732065,0.16088822607668868,2.148441863616923e-07
Bangladesh,death penalty,-0.6105555555555555,0.028125,0.2221261884183232,0.16088822607668868,2.148441863616923e-07
Bolivia,claiming government benefits to which you are not entitled,-0.11798968214345149,-0.1328125,-0.13396715643906654,0.16088822607668868,2.148441863616923e-07
Bolivia,avoiding a fare on public transport,-0.34174174174174177,-0.26015625,-0.4157303370786517,0.16088822607668868,2.148441863616923e-07
Bolivia,stealing property,-0.876937984496124,0.15859375,0.5108038029386344,0.16088822607668868,2.148441863616923e-07
Bolivia,cheating on taxes,-0.7693899782135076,-0.16640625,-0.20829732065687123,0.16088822607668868,2.148441863616923e-07
Bolivia,someone accepting a bribe in the course of their duties,-0.7676071741032371,-0.22890625,-0.34658599827139147,0.16088822607668868,2.148441863616923e-07
Bolivia,homosexuality,-0.48853427895981083,0.28046875,0.7804667242869492,0.16088822607668868,2.148441863616923e-07
Bolivia,prostitution,-0.6001357773251866,0.24609375,0.704407951598963,0.16088822607668868,2.148441863616923e-07
Bolivia,abortion,-0.7176380702903296,0.24921875,0.7113223854796891,0.16088822607668868,2.148441863616923e-07
Bolivia,divorce,-0.3368519434823245,0.24375,0.6992221261884184,0.16088822607668868,2.148441863616923e-07
Bolivia,sex before marriage,-0.3602865916069601,-0.0046875,0.14952463267070026,0.16088822607668868,2.148441863616923e-07
Bolivia,suicide,-0.7428934150245625,0.325,0.8789974070872948,0.16088822607668868,2.148441863616923e-07
Bolivia,euthanasia,-0.5116232059834244,0.23125,0.6715643906655142,0.16088822607668868,2.148441863616923e-07
Bolivia,for a man to beat his wife,-0.8335495028102032,0.1046875,0.3915298184961107,0.16088822607668868,2.148441863616923e-07
Bolivia,parents beating children,-0.6444877204370876,-0.0078125,0.14261019878997416,0.16088822607668868,2.148441863616923e-07
Bolivia,violence against other people,-0.7770167427701674,0.03671875,0.24114088159031977,0.16088822607668868,2.148441863616923e-07
Bolivia,"terrorism as a political, ideological or religious mean",-0.7948277834992563,-0.193359375,-0.2679343128781331,0.16088822607668868,2.148441863616923e-07
Bolivia,having casual sex,-0.6392156862745098,-0.01875,0.11840968020743303,0.16088822607668868,2.148441863616923e-07
Bolivia,political violence,-0.7647254023560643,-0.0046875,0.14952463267070026,0.16088822607668868,2.148441863616923e-07
Bolivia,death penalty,-0.411288534043025,0.05078125,0.272255834053587,0.16088822607668868,2.148441863616923e-07
Brazil,claiming government benefits to which you are not entitled,-0.6805311462604959,-0.165625,-0.20656871218668982,0.16088822607668868,2.148441863616923e-07
Brazil,avoiding a fare on public transport,-0.4337971128094585,-0.278125,-0.45548833189282634,0.16088822607668868,2.148441863616923e-07
Brazil,stealing property,-0.8842030939084666,0.2359375,0.6819360414866034,0.16088822607668868,2.148441863616923e-07
Brazil,cheating on taxes,-0.5564663023679417,-0.14296875,-0.15643906655142603,0.16088822607668868,2.148441863616923e-07
Brazil,someone accepting a bribe in the course of their duties,-0.8722801596498005,-0.0453125,0.05963699222126184,0.16088822607668868,2.148441863616923e-07
Brazil,homosexuality,-0.12291574442968865,0.28984375,0.801210025929127,0.16088822607668868,2.148441863616923e-07
Brazil,prostitution,-0.5085097550850975,0.1875,0.5747623163353501,0.16088822607668868,2.148441863616923e-07
Brazil,abortion,-0.6652752931822699,0.33828125,0.9083837510803803,0.16088822607668868,2.148441863616923e-07
Brazil,divorce,0.16034676725564156,0.3328125,0.8962834917891098,0.16088822607668868,2.148441863616923e-07
Brazil,sex before marriage,0.09229720518064073,0.0265625,0.21866897147796038,0.16088822607668868,2.148441863616923e-07
Brazil,suicide,-0.7657335715703791,0.33671875,0.9049265341400172,0.16088822607668868,2.148441863616923e-07
Brazil,euthanasia,-0.5117991056071552,0.31796875,0.8634399308556613,0.16088822607668868,2.148441863616923e-07
Brazil,for a man to beat his wife,-0.9167946748591911,0.16640625,0.5280898876404494,0.16088822607668868,2.148441863616923e-07
Brazil,parents beating children,-0.24799177430756375,-0.06171875,0.023336214347450257,0.16088822607668868,2.148441863616923e-07
Brazil,violence against other people,-0.8352820906012395,0.10390625,0.38980121002592916,0.16088822607668868,2.148441863616923e-07
Brazil,"terrorism as a political, ideological or religious mean",-0.8863875724065298,-0.13671875,-0.14261019878997405,0.16088822607668868,2.148441863616923e-07
Brazil,having casual sex,-0.2257383966244726,-0.1625,-0.19965427830596372,0.16088822607668868,2.148441863616923e-07
Brazil,political violence,-0.8457267499504263,0.16796875,0.5315471045808124,0.16088822607668868,2.148441863616923e-07
Brazil,death penalty,-0.3047107930828861,0.16171875,0.5177182368193605,0.16088822607668868,2.148441863616923e-07
Canada,claiming government benefits to which you are not entitled,-0.703113765831536,-0.1703125,-0.21694036300777875,0.16088822607668868,2.148441863616923e-07
Canada,avoiding a fare on public transport,-0.48188706376859686,-0.30078125,-0.50561797752809,0.16088822607668868,2.148441863616923e-07
Canada,stealing property,-0.7348597975775677,0.1375,0.46413137424373385,0.16088822607668868,2.148441863616923e-07
Canada,cheating on taxes,-0.6479177036668327,-0.16484375,-0.2048401037165083,0.16088822607668868,2.148441863616923e-07
Canada,someone accepting a bribe in the course of their duties,-0.7240196891764836,-0.21171875,-0.30855661192739847,0.16088822607668868,2.148441863616923e-07
Canada,homosexuality,0.49980642663569497,0.2,0.6024200518582541,0.16088822607668868,2.148441863616923e-07
Canada,prostitution,-0.11625463193407445,0.18046875,0.5592048401037164,0.16088822607668868,2.148441863616923e-07
Canada,abortion,0.2755378574193906,0.28984375,0.801210025929127,0.16088822607668868,2.148441863616923e-07
Canada,divorce,0.39206902273104366,0.27265625,0.7631806395851342,0.16088822607668868,2.148441863616923e-07
Canada,sex before marriage,0.5191084563906864,0.07734375,0.3310285220397582,0.16088822607668868,2.148441863616923e-07
Canada,suicide,-0.29550356728057076,0.13203125,0.4520311149524634,0.16088822607668868,2.148441863616923e-07
Canada,euthanasia,0.1626569326917759,0.146875,0.48487467588591193,0.16088822607668868,2.148441863616923e-07
Canada,for a man to beat his wife,-0.8598528842431282,0.09375,0.36732929991356955,0.16088822607668868,2.148441863616923e-07
Canada,parents beating children,-0.754604280736685,-0.16484375,-0.2048401037165083,0.16088822607668868,2.148441863616923e-07
Canada,violence against other people,-0.6838670427520601,-0.028125,0.09766637856525495,0.16088822607668868,2.148441863616923e-07
Canada,"terrorism as a political, ideological or religious mean",-0.8121232232730491,-0.21875,-0.324114088159032,0.16088822607668868,2.148441863616923e-07
Canada,having casual sex,0.2864332724959902,-0.1484375,-0.1685393258426966,0.16088822607668868,2.148441863616923e-07
Canada,political violence,-0.6578729052596648,-0.0296875,0.09420916162489212,0.16088822607668868,2.148441863616923e-07
Canada,death penalty,-0.14683922349427575,0.115625,0.4157303370786516,0.16088822607668868,2.148441863616923e-07
Chile,claiming government benefits to which you are not entitled,-0.21690921690921694,-0.30234375,-0.5090751944684531,0.16088822607668868,2.148441863616923e-07
Chile,avoiding a fare on public transport,-0.5171862509992007,-0.40234375,-0.7303370786516854,0.16088822607668868,2.148441863616923e-07
Chile,stealing property,-0.7746320638130547,0.08828125,0.3552290406222991,0.16088822607668868,2.148441863616923e-07
Chile,cheating on taxes,-0.6836999435984208,-0.06796875,0.009507346585998278,0.16088822607668868,2.148441863616923e-07
Chile,someone accepting a bribe in the course of their duties,-0.7149316152368035,-0.271875,-0.44165946413137425,0.16088822607668868,2.148441863616923e-07
Chile,homosexuality,-0.04060974157437181,0.33203125,0.8945548833189283,0.16088822607668868,2.148441863616923e-07
Chile,prostitution,-0.43067426400759734,0.18515625,0.5695764909248056,0.16088822607668868,2.148441863616923e-07
Chile,abortion,-0.36237897648686035,0.2171875,0.6404494382022472,0.16088822607668868,2.148441863616923e-07
Chile,divorce,0.1955828779599271,0.2296875,0.6681071737251514,0.16088822607668868,2.148441863616923e-07
Chile,sex before marriage,0.22140091517071456,0.02421875,0.21348314606741559,0.16088822607668868,2.148441863616923e-07
Chile,suicide,-0.5211169284467714,0.2546875,0.7234226447709593,0.16088822607668868,2.148441863616923e-07
Chile,euthanasia,-0.2914447994320199,0.17265625,0.5419187554019014,0.16088822607668868,2.148441863616923e-07
Chile,for a man to beat his wife,-0.8116187253243091,0.18984375,0.5799481417458945,0.16088822607668868,2.148441863616923e-07
Chile,parents beating children,-0.7737332883945625,-0.1234375,-0.11322385479688846,0.16088822607668868,2.148441863616923e-07
Chile,violence against other people,-0.7685653297382317,0.01484375,0.19273984442523773,0.16088822607668868,2.148441863616923e-07
Chile,"terrorism as a political, ideological or religious mean",-0.7658084914182475,-0.20390625,-0.29127052722558344,0.16088822607668868,2.148441863616923e-07
Chile,having casual sex,-0.21577060931899644,-0.06015625,0.026793431287813307,0.16088822607668868,2.148441863616923e-07
Chile,political violence,-0.6974236749517649,0.17734375,0.5522904062229905,0.16088822607668868,2.148441863616923e-07
Chile,death penalty,-0.27726284471907536,0.1109375,0.40535868625756266,0.16088822607668868,2.148441863616923e-07
China,claiming government benefits to which you are not entitled,-0.48963844797178124,-0.24609375,-0.3846153846153847,0.16088822607668868,2.148441863616923e-07
China,avoiding a fare on public transport,-0.8634679578885587,-0.5015625,-0.9498703543647365,0.16088822607668868,2.148441863616923e-07
China,stealing property,-0.9360258244378415,0.0359375,0.23941227312013824,0.16088822607668868,2.148441863616923e-07
China,cheating on taxes,-0.8891461756165692,-0.12109375,-0.10803802938634399,0.16088822607668868,2.148441863616923e-07
China,someone accepting a bribe in the course of their duties,-0.8665930831493746,-0.20859375,-0.3016421780466725,0.16088822607668868,2.148441863616923e-07
China,homosexuality,-0.707107438016529,0.1484375,0.488331892826275,0.16088822607668868,2.148441863616923e-07
China,prostitution,-0.8941763971506206,0.18828125,0.5764909248055314,0.16088822607668868,2.148441863616923e-07
China,abortion,-0.6806153619668028,0.034375,0.2359550561797754,0.16088822607668868,2.148441863616923e-07
China,divorce,-0.38881530537159675,0.09453125,0.3690579083837511,0.16088822607668868,2.148441863616923e-07
China,sex before marriage,-0.39848903629998156,-0.1625,-0.19965427830596372,0.16088822607668868,2.148441863616923e-07
China,suicide,-0.7906463710566952,0.175,0.5471045808124462,0.16088822607668868,2.148441863616923e-07
China,euthanasia,-0.33281790737059125,0.14453125,0.47968885047536736,0.16088822607668868,2.148441863616923e-07
China,for a man to beat his wife,-0.8769434336751571,0.03203125,0.23076923076923062,0.16088822607668868,2.148441863616923e-07
China,parents beating children,-0.480083857442348,-0.128125,-0.1235955056179775,0.16088822607668868,2.148441863616923e-07
China,violence against other people,-0.8590337524818001,-0.01796875,0.12013828867761456,0.16088822607668868,2.148441863616923e-07
China,"terrorism as a political, ideological or religious mean",-0.9278145695364238,-0.3046875,-0.5142610198789974,0.16088822607668868,2.148441863616923e-07
China,having casual sex,-0.8863887050518422,-0.2546875,-0.40363007778738125,0.16088822607668868,2.148441863616923e-07
China,political violence,-0.887893864013267,0.0234375,0.21175453759723428,0.16088822607668868,2.148441863616923e-07
China,death penalty,0.004006321902451574,0.021875,0.20829732065687123,0.16088822607668868,2.148441863616923e-07
Colombia,claiming government benefits to which you are not entitled,-0.38274853801169595,-0.16015625,-0.19446845289541925,0.16088822607668868,2.148441863616923e-07
Colombia,avoiding a fare on public transport,-0.40804093567251465,-0.35859375,-0.6335350043215212,0.16088822607668868,2.148441863616923e-07
Colombia,stealing property,-0.8697368421052631,0.06640625,0.30682800345721706,0.16088822607668868,2.148441863616923e-07
Colombia,cheating on taxes,-0.7660818713450291,-0.18515625,-0.2497839239412274,0.16088822607668868,2.148441863616923e-07
Colombia,someone accepting a bribe in the course of their duties,-0.8065789473684211,-0.265625,-0.42783059636992227,0.16088822607668868,2.148441863616923e-07
Colombia,homosexuality,-0.3195906432748538,0.20625,0.6162489196197063,0.16088822607668868,2.148441863616923e-07
Colombia,prostitution,-0.5347953216374269,0.18984375,0.5799481417458945,0.16088822607668868,2.148441863616923e-07
Colombia,abortion,-0.6992690058479533,0.253125,0.7199654278305965,0.16088822607668868,2.148441863616923e-07
Colombia,divorce,-0.17660818713450294,0.13984375,0.4693171996542784,0.16088822607668868,2.148441863616923e-07
Colombia,sex before marriage,-0.1,-0.05234375,0.04407951598962834,0.16088822607668868,2.148441863616923e-07
Colombia,suicide,-0.7504385964912281,0.2390625,0.6888504753673292,0.16088822607668868,2.148441863616923e-07
Colombia,euthanasia,-0.37573099415204675,0.23203125,0.673292999135696,0.16088822607668868,2.148441863616923e-07
Colombia,for a man to beat his wife,-0.8771929824561403,0.0515625,0.2739844425237683,0.16088822607668868,2.148441863616923e-07
Colombia,parents beating children,-0.423391812865497,-0.15625,-0.18582541054451174,0.16088822607668868,2.148441863616923e-07
Colombia,violence against other people,-0.8258771929824562,-0.06953125,0.006050129645635227,0.16088822607668868,2.148441863616923e-07
Colombia,"terrorism as a political, ideological or religious mean",-0.8345029239766081,-0.2703125,-0.4382022471910113,0.16088822607668868,2.148441863616923e-07
Colombia,having casual sex,-0.4067251461988304,-0.21875,-0.324114088159032,0.16088822607668868,2.148441863616923e-07
Colombia,political violence,-0.8049707602339182,0.0640625,0.3016421780466725,0.16088822607668868,2.148441863616923e-07
Colombia,death penalty,-0.3416666666666667,0.084375,0.34658599827139147,0.16088822607668868,2.148441863616923e-07
Cyprus,claiming government benefits to which you are not entitled,-0.7470328925059342,-0.184375,-0.24805531547104587,0.16088822607668868,2.148441863616923e-07
Cyprus,avoiding a fare on public transport,-0.5822041553748871,-0.4671875,-0.8738115816767502,0.16088822607668868,2.148441863616923e-07
Cyprus,stealing property,-0.898989898989899,0.08203125,0.3414001728608471,0.16088822607668868,2.148441863616923e-07
Cyprus,cheating on taxes,-0.8644713261648745,-0.09609375,-0.05272255834053585,0.16088822607668868,2.148441863616923e-07
Cyprus,someone accepting a bribe in the course of their duties,-0.8801346801346802,-0.18125,-0.24114088159031988,0.16088822607668868,2.148441863616923e-07
Cyprus,homosexuality,-0.3944444444444445,0.278125,0.7752808988764044,0.16088822607668868,2.148441863616923e-07
Cyprus,prostitution,-0.724709784411277,0.2015625,0.6058772687986171,0.16088822607668868,2.148441863616923e-07
Cyprus,abortion,-0.551994301994302,0.24296875,0.6974935177182369,0.16088822607668868,2.148441863616923e-07
Cyprus,divorce,-0.06657436252451829,0.12890625,0.4451166810717373,0.16088822607668868,2.148441863616923e-07
Cyprus,sex before marriage,-0.09383249340052799,-0.05,0.04926534140017291,0.16088822607668868,2.148441863616923e-07
Cyprus,suicide,-0.8317426652527394,0.240625,0.6923076923076923,0.16088822607668868,2.148441863616923e-07
Cyprus,euthanasia,-0.6173104434907011,0.28359375,0.7873811581676751,0.16088822607668868,2.148441863616923e-07
Cyprus,for a man to beat his wife,-0.9285473542298618,0.1796875,0.5574762316335351,0.16088822607668868,2.148441863616923e-07
Cyprus,parents beating children,-0.8945005611672279,-0.03046875,0.0924805531547106,0.16088822607668868,2.148441863616923e-07
Cyprus,violence against other people,-0.9056561591772859,0.0015625,0.16335350043215224,0.16088822607668868,2.148441863616923e-07
Cyprus,"terrorism as a political, ideological or religious mean",-0.943992773261066,-0.24453125,-0.38115816767502164,0.16088822607668868,2.148441863616923e-07
Cyprus,having casual sex,-0.5917642882499113,-0.10546875,-0.07346585998271393,0.16088822607668868,2.148441863616923e-07
Cyprus,political violence,-0.9269776876267748,0.134375,0.457216940363008,0.16088822607668868,2.148441863616923e-07
Cyprus,death penalty,-0.6278858182645285,0.18359375,0.5661192739844425,0.16088822607668868,2.148441863616923e-07
Ecuador,claiming government benefits to which you are not entitled,-0.23551031947978515,-0.05390625,0.04062229904926529,0.16088822607668868,2.148441863616923e-07
Ecuador,avoiding a fare on public transport,-0.33928903778150005,-0.2,-0.2826274848746759,0.16088822607668868,2.148441863616923e-07
Ecuador,stealing property,-0.7960171226502885,0.15703125,0.5073465859982713,0.16088822607668868,2.148441863616923e-07
Ecuador,cheating on taxes,-0.7032668726013293,-0.0375,0.07692307692307687,0.16088822607668868,2.148441863616923e-07
Ecuador,someone accepting a bribe in the course of their duties,-0.7101937657961247,-0.265625,-0.42783059636992227,0.16088822607668868,2.148441863616923e-07
Ecuador,homosexuality,-0.39897673520610094,0.33984375,0.9118409680207433,0.16088822607668868,2.148441863616923e-07
Ecuador,prostitution,-0.451775683138151,0.2546875,0.7234226447709593,0.16088822607668868,2.148441863616923e-07
Ecuador,abortion,-0.6555274735561172,0.22578125,0.659464131374244,0.16088822607668868,2.148441863616923e-07
Ecuador,divorce,-0.2515705578996718,0.284375,0.7891097666378566,0.16088822607668868,2.148441863616923e-07
Ecuador,sex before marriage,-0.33447001989201475,0.06015625,0.2929991356957651,0.16088822607668868,2.148441863616923e-07
Ecuador,suicide,-0.6826471141191953,0.2875,0.7960242005185825,0.16088822607668868,2.148441863616923e-07
Ecuador,euthanasia,-0.47593805217752827,0.23203125,0.673292999135696,0.16088822607668868,2.148441863616923e-07
